state,action,row,column,true_margin,value_span,rival_action,naive_critical_mass,critical_mass,margin_factor,fraction_of_cap,fraction_of_naive_critical,fraction_of_critical,mass,actual_l1,revisit_weight,revisit_weight_rival,predicted_shift,corrected_shift,measured_shift,residual,relative_residual,corrected_relative_residual,naive_predicted_flip,predicted_flip,measured_margin_shift,predicted_margin_shift,decision_flip
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.24000000000000002,0.05859640190467366,0.008501507666904691,0.017100000000000004,0.03420000000000001,0.15372159145549022,1.0086357604050582,-0.028962405163279928,-0.033414552177358024,-0.03279158281187833,-0.0038291776485984003,0.13221200473547806,0.01864365448242713,0,0,-0.004128507499906675,-0.004202034622333789,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.27999999999999997,0.06836246888878592,0.009918425611388804,0.01995,0.039899999999999936,0.15372159145549022,1.0086357604050582,-0.03378947269049227,-0.038983644206916565,-0.03807545272787394,-0.004285980037381669,0.12684364969648265,0.02329673116813164,0,0,-0.004794749518545416,-0.004902373726055945,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.32,0.07812853587289821,0.011335343555872922,0.022800000000000004,0.04559999999999996,0.15372159145549022,1.0086357604050582,-0.03861654021770572,-0.04455273623647638,-0.04336154483248045,-0.004745004614774728,0.12287492841212998,0.026736660968999664,0,0,-0.005461271732466244,-0.005602712829778262,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.36,0.08789460285701048,0.012752261500357034,0.025650000000000003,0.05129999999999996,0.15372159145549022,1.0086357604050582,-0.04344360774491939,-0.05012182826603646,-0.04864986052784026,-0.0052062527829208685,0.11983932857256141,0.02936779820527079,0,0,-0.006128074318469956,-0.0063030519335006115,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.39999999999999997,0.09766066984112275,0.014169179444841149,0.0285,0.05699999999999997,0.15372159145549022,1.0086357604050582,-0.048270675272132954,-0.055690920295596406,-0.05394040121727528,-0.005669725945142326,0.11745694281628383,0.031432755447920714,0,0,-0.006795157453492351,-0.007003391037222945,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.44,0.10742673682523503,0.015586097389325265,0.03135,0.06269999999999999,0.15372159145549022,1.0086357604050582,-0.053097742799346405,-0.061260012325156224,-0.05923316830529046,-0.006135425505944057,0.11554964829916611,0.033085922495537025,0,0,-0.007462521314634429,-0.007703730140945261,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.48,0.1171928038093473,0.01700301533380938,0.0342,0.06840000000000002,0.15372159145549022,1.0086357604050582,-0.057924810326559856,-0.06682910435471605,-0.06452816319757204,-0.006603352871012186,0.11399869647884539,0.03443022586283744,0,0,-0.008130166079135748,-0.008404069244667578,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.52,0.12695887079345958,0.018419933278293495,0.03705000000000001,0.07410000000000003,0.15372159145549022,1.0086357604050582,-0.06275187785377344,-0.07239819638427601,-0.06982538730098753,-0.007073509447214091,0.11272187684481767,0.03553692235138699,0,0,-0.008798091924385076,-0.009104408348389914,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.56,0.13672493777757186,0.01983685122277761,0.039900000000000005,0.07980000000000005,0.15372159145549022,1.0086357604050582,-0.06757894538098692,-0.07796728841383588,-0.07512484202359637,-0.007545896642609448,0.11166046762150948,0.03645690966129704,0,0,-0.009466299027932834,-0.009804747452112236,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.6000000000000001,0.14649100476168414,0.021253769167261728,0.04275000000000001,0.08549999999999996,0.15372159145549022,1.0086357604050582,-0.07240601290819935,-0.08353638044339452,-0.08042652877463397,-0.00802051586643461,0.11077140618975245,0.03722751275856199,0,0,-0.01013478756746089,-0.010505086555834405,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.64,0.15625707174579642,0.022670687111745844,0.04560000000000001,0.09119999999999998,0.15372159145549022,1.0086357604050582,-0.07723308043541294,-0.0891054724729545,-0.08573044896453474,-0.008497368529121807,0.11002239560064977,0.03787672535426093,0,0,-0.010803557720812762,-0.011205425659556742,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.68,0.16602313872990868,0.024087605056229956,0.04845000000000001,0.0969,0.15372159145549022,1.0086357604050582,-0.08206014796262637,-0.09467456450251428,-0.09103660400491087,-0.008976456042284503,0.10938873820179751,0.038425954391443744,0,0,-0.011472609665981182,-0.011905764763279056,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.7200000000000001,0.17578920571402099,0.025504523000714072,0.05130000000000001,0.10260000000000002,0.15372159145549022,1.0086357604050582,-0.08688721548983978,-0.10024365653207407,-0.09634499530857177,-0.009457779818731984,0.10885122472175364,0.03889184970277773,0,0,-0.012141943581106318,-0.012606103867001367,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.76,0.1855552726981332,0.026921440945198185,0.054150000000000004,0.10829999999999997,0.15372159145549022,1.0086357604050582,-0.09171428301705205,-0.10581274856163252,-0.10165562428951169,-0.009941341272459644,0.10839468995915601,0.03928755588178898,0,0,-0.012811559644475778,-0.013306442970723512,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.8,0.19532133968224552,0.0283383588896823,0.05700000000000001,0.11399999999999998,0.15372159145549022,1.0086357604050582,-0.09654135054426558,-0.11138184059119242,-0.10696849236292394,-0.010427141818658364,0.10800700176529406,0.039623588592568766,0,0,-0.013481458034531713,-0.01400678207444584,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.8400000000000001,0.2050874066663578,0.02975527683416642,0.059850000000000014,0.11970000000000001,0.15372159145549022,1.0086357604050582,-0.101368418071479,-0.11695093262075222,-0.11228360094519019,-0.010915182873711182,0.10767833888869058,0.03990846050537475,0,0,-0.01415163892986726,-0.014707121178168154,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.88,0.21485347365047006,0.03117219477865053,0.0627,0.12539999999999998,0.15372159145549022,1.0086357604050582,-0.10619548559869281,-0.12252002465031245,-0.11760095145389116,-0.011405465855198346,0.10740066577122691,0.04014913652246598,0,0,-0.014822102509223,-0.015407460281890523,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.92,0.22461954063458234,0.032589112723134646,0.06555000000000001,0.1311,0.15372159145549022,1.0086357604050582,-0.11102255312590645,-0.1280891166798725,-0.1229205453077995,-0.011897992181893052,0.10716734435389891,0.04035137024943796,0,0,-0.015492848951490501,-0.016107799385612867,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,0.9600000000000001,0.23438560761869465,0.034006030667618765,0.06840000000000002,0.13680000000000003,0.15372159145549022,1.0086357604050582,-0.11584962065311971,-0.1336582087094321,-0.12824238392689047,-0.012392763273770757,0.10697284293124729,0.04051995634862522,0,0,-0.016163878435719425,-0.016808138489335156,0
22,3,4,2,0.4942693445648221,1.782850425563554,1,0.2918267921606993,2.0114079372730758,0.14508583105043193,1.0,0.24415167460280687,0.03542294861210288,0.07125000000000001,0.14250000000000004,0.15372159145549022,1.0086357604050582,-0.12067668818033331,-0.1392273007389921,-0.13356646873232947,-0.01288978055199616,0.1068125148805402,0.04065892232784804,0,0,-0.016835191141101546,-0.017508477593057493,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.04,0.04291749171493751,0.005861089644426833,0.0028500000000000005,0.0057000000000000245,0.08309451174769535,0.9465280580659003,-0.026368358142992796,-0.028559423988473148,-0.028475918971437864,-0.0021075608284450674,0.07992764725873297,0.0029239041049633004,0,0,-0.0036171200351962085,-0.003601033161000007,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.08,0.08583498342987501,0.011722179288853666,0.005700000000000001,0.011400000000000035,0.08309451174769535,0.9465280580659003,-0.05273671628598546,-0.057118847976946156,-0.056785801704171135,-0.0040490854181856745,0.07677924799541795,0.005830759627880499,0,0,-0.007293543259065061,-0.007202066321999997,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.12,0.1287524751448125,0.017583268933280497,0.00855,0.017100000000000046,0.08309451174769535,0.9465280580659003,-0.07910507442897759,-0.08567827196541858,-0.08493109615295502,-0.005826021723977434,0.07364915292770724,0.008720715244643731,0,0,-0.010948592456227146,-0.010803099482999913,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.16,0.17166996685975003,0.023444358577707332,0.011400000000000002,0.02280000000000007,0.08309451174769535,0.9465280580659003,-0.1054734325719704,-0.11423769595389174,-0.11291323348508087,-0.0074398009131104725,0.07053720289262305,0.011593917907320651,0,0,-0.014582453483221514,-0.014404132643999921,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.2,0.21458745857468753,0.029305448222134163,0.014250000000000002,0.028500000000000074,0.08309451174769535,0.9465280580659003,-0.131841790714963,-0.1427971199423647,-0.14073362832295722,-0.008891837607994224,0.06744324056715859,0.014450512869169423,0,0,-0.0181953100480019,-0.0180051658049999,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.24000000000000002,0.25750495028962506,0.035166537866561,0.017100000000000004,0.03420000000000001,0.08309451174769535,0.9465280580659003,-0.1582101488579565,-0.1713565439308386,-0.168393678982504,-0.010183530124547507,0.06436711044176083,0.01729064370912168,0,0,-0.02178734374090574,-0.021606198966000006,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.27999999999999997,0.3004224420045625,0.04102762751098782,0.01995,0.03990000000000002,0.08309451174769535,0.9465280580659003,-0.1845785070009492,-0.19991596791931163,-0.19589476770743453,-0.011316260706485337,0.06130865879431533,0.020114452355802333,0,0,-0.025358734065067168,-0.025207232127,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.32,0.34333993371950006,0.046888717155414664,0.022800000000000004,0.04560000000000004,0.08309451174769535,0.9465280580659003,-0.21094686514394198,-0.22847539190778476,-0.22323826089951915,-0.012291395755577167,0.058267733664541514,0.02292207911116914,0,0,-0.02890965846634863,-0.028808265288000005,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.36,0.38625742543443753,0.052749806799841495,0.025650000000000003,0.05129999999999996,0.08309451174769535,0.9465280580659003,-0.23731522328693477,-0.25703481589625793,-0.2504255093448755,-0.013110286057940734,0.0552441848287552,0.025713662673814624,0,0,-0.03244029236268631,-0.032409298449000014,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.39999999999999997,0.429174917149375,0.05861089644426832,0.0285,0.05699999999999997,0.08309451174769535,0.9465280580659003,-0.2636835814299274,-0.2855942398847309,-0.27745784843642873,-0.013774267006501306,0.052237863775229966,0.028489340161713814,0,0,-0.03595080917301274,-0.03601033161,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.44,0.47209240886431253,0.06447198608869516,0.03135,0.06269999999999999,0.08309451174769535,0.9465280580659003,-0.29005193957292025,-0.3141536638732041,-0.30433659839254545,-0.014284658819625207,0.049248623679808166,0.03124924713474268,0,0,-0.03944138034563416,-0.03961136477100001,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.48,0.51500990057925,0.07033307573312199,0.0342,0.06840000000000002,0.08309451174769535,0.9465280580659003,-0.31642029771591296,-0.34271308786167715,-0.3310630644719712,-0.014642766756058245,0.04627631938202886,0.03399351761671858,0,0,-0.042912175386147666,-0.043212397932000005,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.52,0.5579273922941875,0.07619416537754883,0.03705000000000001,0.07410000000000003,0.08309451174769535,0.9465280580659003,-0.3427886558589058,-0.3712725118501503,-0.3576385371851156,-0.014849881326209846,0.04332080736161281,0.036722284117111016,0,0,-0.04636336188487711,-0.04681343109300002,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.56,0.6008448840091251,0.08205525502197565,0.039900000000000005,0.07980000000000005,0.08309451174769535,0.9465280580659003,-0.3691570140018985,-0.39983193583862336,-0.38406429250177965,-0.01490727849988116,0.04038194571539279,0.0394356776523417,0,0,-0.04979510554385236,-0.050414464254000015,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.6000000000000001,0.6437623757240626,0.0879163446664025,0.04275000000000001,0.08550000000000005,0.08309451174769535,0.9465280580659003,-0.3955253721448906,-0.42839135982709575,-0.41034159205536014,-0.014816219910469552,0.0374595941345629,0.04213382776678953,0,0,-0.053207570203325005,-0.054015497414999926,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.64,0.6866798674390001,0.09377743431082933,0.04560000000000001,0.09120000000000007,0.08309451174769535,0.9465280580659003,-0.4218937302878833,-0.4569507838155688,-0.4364716833436457,-0.014577953055762427,0.034553613882375114,0.044816862553383234,0,0,-0.056600917867847045,-0.05761653057599992,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.68,0.7295973591539375,0.09963852395525616,0.04845000000000001,0.0969000000000001,0.08309451174769535,0.9465280580659003,-0.4482620884308761,-0.48551020780404197,-0.46245579992622865,-0.014193711495352535,0.03166386777217111,0.047484908673883885,0,0,-0.05997530873190371,-0.06121756373699993,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.7200000000000001,0.7725148508688752,0.105499613599683,0.05130000000000001,0.10260000000000002,0.08309451174769535,0.9465280580659003,-0.47463044657386955,-0.5140696317925159,-0.48829516161863395,-0.013664715044764408,0.028790220145807035,0.0501380913788052,0,0,-0.06333090120512885,-0.06481859689800003,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.76,0.8154323425838125,0.11136070324410982,0.054150000000000004,0.10830000000000004,0.08309451174769535,0.9465280580659003,-0.5009988047168622,-0.5426290557809889,-0.5139909746831943,-0.012992169966332123,0.02593253685240747,0.05277653452702905,0,0,-0.06666785193708868,-0.06841963005900001,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.8,0.8583498342987501,0.11722179288853665,0.05700000000000001,0.11400000000000006,0.08309451174769535,0.9465280580659003,-0.527367162859855,-0.571188479769462,-0.5395444320167737,-0.012177269156918746,0.023090685227503994,0.055400360605067075,0,0,-0.06998631584166048,-0.07202066322000002,0
23,3,4,3,0.6143965336589137,9.739005777651984,1,0.0664064903636494,0.48625770511972904,0.13656645368179499,0.8400000000000001,0.9012673260136876,0.1230828825329635,0.059850000000000014,0.11970000000000008,0.08309451174769535,0.9465280580659003,-0.5537355210028478,-0.5997479037579352,-0.5649567133353592,-0.011221192332511398,0.02026453407249214,0.05800969074602727,0,0,-0.0732864461210081,-0.07562169638100004,0
